chr18  53930000  53935000  chr18       False                     -0.914631                 5926.0                       NaN               False
chr18  53935000  53940000  chr18       False                     -0.928042                 5849.0                       NaN               False
chr18  53940000  53945000  chr18       False                     -0.951413                 5849.0                       NaN               False
chr18  53945000  53950000  chr18       False                     -0.974880                 5849.0                       NaN               False
chr18  53950000  53955000  chr18       False                     -0.993885                 5849.0                       NaN               False
chr18  53955000  53960000  chr18       False                     -1.007661                 5849.0                       NaN               False
chr18  53960000  53965000  chr18       False                     -1.023571                 5925.0                       NaN               False
chr18  53965000  53970000  chr18       False                     -1.026405                 5925.0                  1.658769                True
chr18  53970000  53975000  chr18       False                     -1.019821                 5925.0                       NaN               False
chr18  53975000  53980000  chr18       False                     -1.002308                 5925.0                       NaN               False
chr18  53980000  53985000  chr18       False                     -0.981282                 5925.0                       NaN               False
chr18  53985000  53990000  chr18       False                     -0.956457                 5925.0                       NaN               False
chr18  53990000  53995000  chr18       False                     -0.928891                 5925.0                       NaN               False
chr18  53995000  54000000  chr18       False                     -0.890182                 5925.0                       NaN               False
chr18  54000000  54005000  chr18       False                     -0.846877                 5925.0                       NaN               False
chr18  54005000  54010000  chr18       False                     -0.806053                 5925.0                       NaN               False
chr18  54010000  54015000  chr18       False                     -0.766905                 5925.0                       NaN               False
chr18  54015000  54020000  chr18       False                     -0.728112                 5925.0                       NaN               False
chr18  54020000  54025000  chr18       False                     -0.690574                 5926.0                       NaN               False
chr18  54025000  54030000  chr18        True                     -0.692981                 5852.0                  0.002407               False
chr18  54030000  54035000  chr18       False                     -0.645530                 5927.0                       NaN               False
chr18  54035000  54040000  chr18       False                     -0.609815                 5926.0                       NaN               False
chr18  54040000  54045000  chr18       False                     -0.574224                 5926.0                       NaN               False
chr18  54045000  54050000  chr18       False                     -0.542045                 5926.0                       NaN               False
chr18  54050000  54055000  chr18       False                     -0.509346                 5926.0                       NaN               False
chr18  54055000  54060000  chr18       False                     -0.478796                 5926.0                       NaN               False
chr18  54060000  54065000  chr18       False                     -0.453834                 5926.0                       NaN               False
chr18  54065000  54070000  chr18       False                     -0.426642                 5926.0                       NaN               False
chr18  54070000  54075000  chr18       False                     -0.399922                 5926.0                       NaN               False
chr18  54075000  54080000  chr18       False                     -0.378078                 5926.0                       NaN               False
chr18  54080000  54085000  chr18       False                     -0.355470                 5926.0                       NaN               False
chr18  54085000  54090000  chr18       False                     -0.332343                 5926.0                       NaN               False
chr18  54090000  54095000  chr18       False                     -0.310025                 5926.0                       NaN               False
chr18  54095000  54100000  chr18       False                     -0.288784                 5926.0                       NaN               False
chr18  54100000  54105000  chr18       False                     -0.268868                 5926.0                       NaN               False
chr18  54105000  54110000  chr18       False                     -0.251546                 5926.0                       NaN               False
chr18  54110000  54115000  chr18       False                     -0.235051                 5926.0                       NaN               False
chr18  54115000  54120000  chr18       False                     -0.220672                 5926.0                       NaN               False
chr18  54120000  54125000  chr18       False                     -0.204504                 5926.0                       NaN               False
chr18  54125000  54130000  chr18       False                     -0.187935                 5926.0                       NaN               False
chr18  54130000  54135000  chr18       False                     -0.173385                 5926.0                       NaN               False
chr18  54135000  54140000  chr18       False                     -0.160828                 5926.0                       NaN               False
chr18  54140000  54145000  chr18       False                     -0.147762                 5926.0                       NaN               False
chr18  54145000  54150000  chr18       False                     -0.136066                 5926.0                       NaN               False
chr18  54150000  54155000  chr18       False                     -0.123735                 5926.0                       NaN               False
chr18  54155000  54160000  chr18       False                     -0.114960                 5926.0                       NaN               False
chr18  54160000  54165000  chr18       False                     -0.106522                 5926.0                       NaN               False
chr18  54165000  54170000  chr18       False                     -0.098722                 5926.0                       NaN               False
chr18  54170000  54175000  chr18       False                     -0.091648                 5926.0                       NaN               False
chr18  54175000  54180000  chr18       False                     -0.085054                 5926.0                       NaN               False
chr18  54180000  54185000  chr18       False                     -0.075518                 5926.0                       NaN               False
chr18  54185000  54190000  chr18       False                     -0.066980                 5926.0                       NaN               False
chr18  54190000  54195000  chr18       False                     -0.059874                 5926.0                       NaN               False
chr18  54195000  54200000  chr18       False                     -0.053224                 5926.0                       NaN               False
chr18  54200000  54205000  chr18       False                     -0.047212                 5926.0                       NaN               False
chr18  54205000  54210000  chr18       False                     -0.040078                 5926.0                       NaN               False
chr18  54210000  54215000  chr18       False                     -0.032166                 5926.0                       NaN               False
chr18  54215000  54220000  chr18       False                     -0.026601                 5926.0                       NaN               False
chr18  54220000  54225000  chr18       False                     -0.021458                 5927.0                       NaN               False
chr18  54225000  54230000  chr18        True                     -0.030587                 5852.0                  0.009130               False
chr18  54230000  54235000  chr18       False                     -0.012473                 5926.0                       NaN               False
chr18  54235000  54240000  chr18       False                     -0.021061                 6003.0                  0.008587               False
chr18  54240000  54245000  chr18       False                     -0.018131                 6003.0                       NaN               False
chr18  54245000  54250000  chr18       False                     -0.014879                 6003.0                       NaN               False
chr18  54250000  54255000  chr18       False                     -0.011460                 6003.0                       NaN               False
chr18  54255000  54260000  chr18       False                     -0.012441                 6003.0                       NaN               False
chr18  54260000  54265000  chr18       False                     -0.012732                 6003.0                  0.001221               False
chr18  54265000  54270000  chr18       False                     -0.011511                 6003.0                       NaN               False
chr18  54270000  54275000  chr18       False                     -0.022615                 6081.0                  0.011155               False
chr18  54275000  54280000  chr18       False                     -0.021258                 6081.0                       NaN               False
chr18  54280000  54285000  chr18       False                     -0.020925                 6081.0                       NaN               False
chr18  54285000  54290000  chr18       False                     -0.017387                 6081.0                       NaN               False
chr18  54290000  54295000  chr18       False                     -0.014504                 6081.0                       NaN               False
chr18  54295000  54300000  chr18       False                     -0.009868                 6081.0                       NaN               False
chr18  54300000  54305000  chr18       False                     -0.005612                 6081.0                       NaN               False
chr18  54305000  54310000  chr18       False                     -0.000219                 6081.0                       NaN               False
chr18  54310000  54315000  chr18       False                      0.008026                 6081.0                       NaN               False
chr18  54315000  54320000  chr18       False                      0.014548                 6081.0                       NaN               False
chr18  54320000  54325000  chr18       False                      0.019266                 6082.0                       NaN               False
chr18  54325000  54330000  chr18        True                      0.007544                 6006.0                  0.011722               False
chr18  54330000  54335000  chr18        True                      0.012444                 6004.0                       NaN               False
chr18  54335000  54340000  chr18       False                      0.030539                 6078.0                       NaN               False
chr18  54340000  54345000  chr18       False                      0.033773                 6077.0                       NaN               False
chr18  54345000  54350000  chr18       False                      0.039437                 6077.0                       NaN               False
chr18  54350000  54355000  chr18       False                      0.044799                 6077.0                       NaN               False
chr18  54355000  54360000  chr18       False                      0.046957                 6077.0                       NaN               False
chr18  54360000  54365000  chr18       False                      0.049488                 6077.0                       NaN               False
chr18  54365000  54370000  chr18       False                      0.047391                 6077.0                       NaN               False
chr18  54370000  54375000  chr18       False                      0.044766                 6077.0                       NaN               False
chr18  54375000  54380000  chr18       False                      0.043244                 6077.0                       NaN               False
chr18  54380000  54385000  chr18       False                      0.041077                 6077.0                  0.000450               False
chr18  54385000  54390000  chr18       False                      0.041527                 6077.0                       NaN               False
chr18  54390000  54395000  chr18       False                      0.038571                 6077.0                       NaN               False
chr18  54395000  54400000  chr18       False                      0.033584                 6077.0                       NaN               False
chr18  54400000  54405000  chr18       False                      0.026880                 6077.0                       NaN               False
chr18  54405000  54410000  chr18       False                      0.022732                 6077.0                       NaN               False
chr18  54410000  54415000  chr18       False                      0.014624                 6077.0                       NaN               False
chr18  54415000  54420000  chr18       False                      0.006909                 6077.0                       NaN               False
chr18  54420000  54425000  chr18       False                      0.003568                 6077.0                       NaN               False
chr18  54425000  54430000  chr18       False                      0.001181                 6157.0                       NaN               False
chr18  54430000  54435000  chr18       False                     -0.000229                 6157.0                       NaN               False
chr18  54435000  54440000  chr18       False                     -0.000622                 6157.0                       NaN               False
chr18  54440000  54445000  chr18       False                     -0.000682                 6157.0                  0.050170               False
chr18  54445000  54450000  chr18       False                      0.000219                 6157.0                       NaN               False
chr18  54450000  54455000  chr18       False                      0.002203                 6157.0                       NaN               False
chr18  54455000  54460000  chr18       False                      0.006900                 6157.0                       NaN               False
chr18  54460000  54465000  chr18       False                      0.011092                 6157.0                       NaN               False
chr18  54465000  54470000  chr18       False                      0.018067                 6157.0                       NaN               False
chr18  54470000  54475000  chr18       False                      0.024004                 6157.0                       NaN               False
chr18  54475000  54480000  chr18       False                      0.026450                 6157.0                       NaN               False
chr18  54480000  54485000  chr18       False                      0.031836                 6157.0                       NaN               False
chr18  54485000  54490000  chr18       False                      0.034519                 6157.0                       NaN               False
chr18  54490000  54495000  chr18       False                      0.038771                 6157.0                       NaN               False
chr18  54495000  54500000  chr18       False                      0.042975                 6157.0                       NaN               False
chr18  54500000  54505000  chr18       False                      0.046633                 6157.0                       NaN               False
chr18  54505000  54510000  chr18       False                      0.049489                 6157.0                       NaN               False
chr18  54510000  54515000  chr18       False                      0.053672                 6157.0                       NaN               False
chr18  54515000  54520000  chr18       False                      0.057217                 6157.0                       NaN               False
chr18  54520000  54525000  chr18       False                      0.059302                 6157.0                       NaN               False
chr18  54525000  54530000  chr18       False                      0.060493                 6157.0                       NaN               False
chr18  54530000  54535000  chr18       False                      0.061544                 6157.0                       NaN               False
chr18  54535000  54540000  chr18       False                      0.065266                 6157.0                       NaN               False
chr18  54540000  54545000  chr18       False                      0.068499                 6157.0                       NaN               False
chr18  54545000  54550000  chr18       False                      0.072686                 6157.0                       NaN               False
chr18  54550000  54555000  chr18       False                      0.075041                 6157.0                       NaN               False
chr18  54555000  54560000  chr18       False                      0.077984                 6157.0                       NaN               False
chr18  54560000  54565000  chr18       False                      0.081005                 6157.0                       NaN               False
chr18  54565000  54570000  chr18       False                      0.080887                 6157.0                  0.000118               False
chr18  54570000  54575000  chr18       False                      0.082902                 6157.0                       NaN               False
chr18  54575000  54580000  chr18       False                      0.082942                 6157.0                       NaN               False
chr18  54580000  54585000  chr18       False                      0.084538                 6157.0                       NaN               False
chr18  54585000  54590000  chr18       False                      0.086261                 6157.0                       NaN               False
chr18  54590000  54595000  chr18       False                      0.085140                 6157.0                       NaN               False
chr18  54595000  54600000  chr18       False                      0.084330                 6157.0                       NaN               False
chr18  54600000  54605000  chr18       False                      0.083390                 6157.0                  0.000100               False
chr18  54605000  54610000  chr18       False                      0.083489                 6157.0                       NaN               False
chr18  54610000  54615000  chr18       False                      0.082288                 6157.0                  0.002136               False
chr18  54615000  54620000  chr18       False                      0.084261                 6157.0                       NaN               False
chr18  54620000  54625000  chr18       False                      0.084424                 6157.0                       NaN               False
chr18  54625000  54630000  chr18       False                      0.078376                 6237.0                       NaN               False
chr18  54630000  54635000  chr18       False                      0.076831                 6237.0                       NaN               False
chr18  54635000  54640000  chr18       False                      0.075938                 6237.0                       NaN               False
chr18  54640000  54645000  chr18       False                      0.072881                 6237.0                       NaN               False
chr18  54645000  54650000  chr18       False                      0.069502                 6237.0                       NaN               False
chr18  54650000  54655000  chr18       False                      0.067677                 6237.0                       NaN               False
chr18  54655000  54660000  chr18       False                      0.064963                 6237.0                       NaN               False
chr18  54660000  54665000  chr18       False                      0.059421                 6237.0                       NaN               False
chr18  54665000  54670000  chr18       False                      0.052732                 6237.0                       NaN               False
chr18  54670000  54675000  chr18       False                      0.047052                 6237.0                       NaN               False
chr18  54675000  54680000  chr18       False                      0.040564                 6237.0                       NaN               False
chr18  54680000  54685000  chr18       False                      0.033136                 6237.0                       NaN               False
chr18  54685000  54690000  chr18       False                      0.024704                 6237.0                       NaN               False
chr18  54690000  54695000  chr18       False                      0.016128                 6237.0                       NaN               False
chr18  54695000  54700000  chr18       False                      0.008692                 6237.0                       NaN               False
chr18  54700000  54705000  chr18       False                      0.000511                 6237.0                       NaN               False
chr18  54705000  54710000  chr18       False                     -0.008827                 6237.0                       NaN               False
chr18  54710000  54715000  chr18       False                     -0.019162                 6237.0                       NaN               False
chr18  54715000  54720000  chr18       False                     -0.027635                 6237.0                       NaN               False
chr18  54720000  54725000  chr18       False                     -0.032809                 6237.0                       NaN               False
chr18  54725000  54730000  chr18       False                     -0.042845                 6317.0                       NaN               False
chr18  54730000  54735000  chr18       False                     -0.053201                 6397.0                       NaN               False
chr18  54735000  54740000  chr18       False                     -0.059213                 6397.0                       NaN               False
chr18  54740000  54745000  chr18       False                     -0.068246                 6397.0                       NaN               False
chr18  54745000  54750000  chr18       False                     -0.076328                 6397.0                       NaN               False
chr18  54750000  54755000  chr18       False                     -0.084071                 6397.0                       NaN               False
chr18  54755000  54760000  chr18       False                     -0.092783                 6397.0                       NaN               False
chr18  54760000  54765000  chr18       False                     -0.100010                 6397.0                       NaN               False
chr18  54765000  54770000  chr18       False                     -0.106052                 6397.0                       NaN               False
chr18  54770000  54775000  chr18       False                     -0.113533                 6397.0                       NaN               False
chr18  54775000  54780000  chr18       False                     -0.121455                 6397.0                       NaN               False
chr18  54780000  54785000  chr18       False                     -0.129335                 6397.0                       NaN               False
chr18  54785000  54790000  chr18       False                     -0.139210                 6397.0                       NaN               False
chr18  54790000  54795000  chr18       False                     -0.147785                 6397.0                       NaN               False
chr18  54795000  54800000  chr18       False                     -0.157002                 6397.0                       NaN               False
chr18  54800000  54805000  chr18       False                     -0.169098                 6397.0                       NaN               False
chr18  54805000  54810000  chr18       False                     -0.180676                 6397.0                       NaN               False
chr18  54810000  54815000  chr18       False                     -0.191621                 6397.0                       NaN               False
chr18  54815000  54820000  chr18       False                     -0.206602                 6397.0                       NaN               False
chr18  54820000  54825000  chr18       False                     -0.221590                 6397.0                       NaN               False
chr18  54825000  54830000  chr18       False                     -0.233952                 6397.0                       NaN               False
chr18  54830000  54835000  chr18       False                     -0.245680                 6397.0                       NaN               False
chr18  54835000  54840000  chr18       False                     -0.254835                 6397.0                       NaN               False
chr18  54840000  54845000  chr18       False                     -0.268662                 6397.0                       NaN               False
chr18  54845000  54850000  chr18       False                     -0.279940                 6397.0                       NaN               False
chr18  54850000  54855000  chr18       False                     -0.292580                 6397.0                       NaN               False
chr18  54855000  54860000  chr18       False                     -0.306146                 6397.0                       NaN               False
chr18  54860000  54865000  chr18       False                     -0.319216                 6397.0                       NaN               False
chr18  54865000  54870000  chr18       False                     -0.334579                 6397.0                       NaN               False
chr18  54870000  54875000  chr18       False                     -0.349693                 6397.0                       NaN               False
chr18  54875000  54880000  chr18       False                     -0.366936                 6397.0                       NaN               False
chr18  54880000  54885000  chr18       False                     -0.383894                 6397.0                       NaN               False
chr18  54885000  54890000  chr18       False                     -0.400040                 6397.0                       NaN               False
chr18  54890000  54895000  chr18       False                     -0.411894                 6397.0                       NaN               False
chr18  54895000  54900000  chr18       False                     -0.425346                 6397.0                       NaN               False
chr18  54900000  54905000  chr18       False                     -0.438051                 6397.0                       NaN               False
chr18  54905000  54910000  chr18       False                     -0.446972                 6397.0                       NaN               False
chr18  54910000  54915000  chr18       False                     -0.454242                 6397.0                  0.004342               False
chr18  54915000  54920000  chr18       False                     -0.451505                 6317.0                       NaN               False
chr18  54920000  54925000  chr18       False                     -0.449900                 6237.0                       NaN               False
chr18  54925000  54930000  chr18       False                     -0.454822                 6237.0                       NaN               False
chr18  54930000  54935000  chr18       False                     -0.459925                 6237.0                       NaN               False
chr18  54935000  54940000  chr18       False                     -0.465219                 6237.0                       NaN               False
chr18  54940000  54945000  chr18       False                     -0.473521                 6237.0                       NaN               False
chr18  54945000  54950000  chr18       False                     -0.478321                 6237.0                       NaN               False
chr18  54950000  54955000  chr18       False                     -0.482283                 6237.0                       NaN               False
chr18  54955000  54960000  chr18       False                     -0.488693                 6237.0                       NaN               False
chr18  54960000  54965000  chr18       False                     -0.493450                 6237.0                       NaN               False
chr18  54965000  54970000  chr18       False                     -0.498155                 6237.0                       NaN               False
chr18  54970000  54975000  chr18       False                     -0.502653                 6237.0                       NaN               False
chr18  54975000  54980000  chr18       False                     -0.508726                 6237.0                       NaN               False
chr18  54980000  54985000  chr18       False                     -0.513347                 6237.0                       NaN               False
chr18  54985000  54990000  chr18       False                     -0.513600                 6237.0                  0.574072                True
chr18  54990000  54995000  chr18       False                     -0.501099                 6237.0                       NaN               False
chr18  54995000  55000000  chr18       False                     -0.481729                 6237.0                       NaN               False
chr18  55000000  55005000  chr18       False                     -0.459077                 6237.0                       NaN               False
chr18  55005000  55010000  chr18       False                     -0.437704                 6237.0                       NaN               False
chr18  55010000  55015000  chr18       False                     -0.416599                 6237.0                       NaN               False
chr18  55015000  55020000  chr18       False                     -0.395091                 6237.0                       NaN               False
chr18  55020000  55025000  chr18       False                     -0.371868                 6237.0                       NaN               False
chr18  55025000  55030000  chr18       False                     -0.354388                 6237.0                       NaN               False
chr18  55030000  55035000  chr18       False                     -0.335568                 6237.0                       NaN               False
chr18  55035000  55040000  chr18       False                     -0.313839                 6157.0                       NaN               False
chr18  55040000  55045000  chr18       False                     -0.297522                 6157.0                       NaN               False
chr18  55045000  55050000  chr18       False                     -0.281171                 6157.0                       NaN               False
chr18  55050000  55055000  chr18       False                     -0.266914                 6157.0                       NaN               False
chr18  55055000  55060000  chr18       False                     -0.254591                 6157.0                       NaN               False
chr18  55060000  55065000  chr18       False                     -0.240530                 6157.0                       NaN               False
chr18  55065000  55070000  chr18       False                     -0.225952                 6157.0                       NaN               False
chr18  55070000  55075000  chr18       False                     -0.213191                 6157.0                       NaN               False
chr18  55075000  55080000  chr18       False                     -0.201478                 6157.0                       NaN               False
chr18  55080000  55085000  chr18       False                     -0.190880                 6157.0                       NaN               False
chr18  55085000  55090000  chr18       False                     -0.180548                 6157.0                       NaN               False
chr18  55090000  55095000  chr18       False                     -0.171520                 6157.0                       NaN               False
chr18  55095000  55100000  chr18       False                     -0.162770                 6157.0                       NaN               False
chr18  55100000  55105000  chr18       False                     -0.155211                 6157.0                       NaN               False
chr18  55105000  55110000  chr18       False                     -0.148527                 6157.0                       NaN               False
chr18  55110000  55115000  chr18       False                     -0.139952                 6157.0                       NaN               False
chr18  55115000  55120000  chr18       False                     -0.131197                 6157.0                       NaN               False
chr18  55120000  55125000  chr18       False                     -0.125991                 6157.0                       NaN               False
chr18  55125000  55130000  chr18       False                     -0.122363                 6157.0                       NaN               False
chr18  55130000  55135000  chr18       False                     -0.115489                 6157.0                       NaN               False
chr18  55135000  55140000  chr18       False                     -0.108860                 6157.0                       NaN               False
chr18  55140000  55145000  chr18       False                     -0.099959                 6157.0                       NaN               False
chr18  55145000  55150000  chr18       False                     -0.088571                 6157.0                       NaN               False
chr18  55150000  55155000  chr18       False                     -0.075788                 6157.0                       NaN               False
chr18  55155000  55160000  chr18       False                     -0.067864                 6157.0                       NaN               False
chr18  55160000  55165000  chr18       False                     -0.059948                 6157.0                       NaN               False
chr18  55165000  55170000  chr18       False                     -0.055179                 6157.0                       NaN               False
chr18  55170000  55175000  chr18       False                     -0.052876                 6157.0                       NaN               False
chr18  55175000  55180000  chr18       False                     -0.049816                 6157.0                       NaN               False
chr18  55180000  55185000  chr18       False                     -0.048861                 6157.0                       NaN               False
chr18  55185000  55190000  chr18       False                     -0.047457                 6157.0                       NaN               False
chr18  55190000  55195000  chr18       False                     -0.046766                 6157.0                       NaN               False
chr18  55195000  55200000  chr18       False                     -0.042107                 6157.0                       NaN               False
chr18  55200000  55205000  chr18       False                     -0.037767                 6157.0                       NaN               False
chr18  55205000  55210000  chr18       False                     -0.029561                 6157.0                       NaN               False
chr18  55210000  55215000  chr18       False                     -0.020588                 6157.0                       NaN               False
chr18  55215000  55220000  chr18       False                     -0.011731                 6157.0                       NaN               False
chr18  55220000  55225000  chr18       False                     -0.003504                 6157.0                       NaN               False
chr18  55225000  55230000  chr18       False                      0.001304                 6157.0                       NaN               False
chr18  55230000  55235000  chr18       False                      0.007225                 6157.0                       NaN               False
chr18  55235000  55240000  chr18       False                      0.014014                 6157.0                       NaN               False
chr18  55240000  55245000  chr18       False                      0.019383                 6157.0                       NaN               False
chr18  55245000  55250000  chr18       False                      0.022534                 6157.0                       NaN               False
chr18  55250000  55255000  chr18       False                      0.026388                 6157.0                       NaN               False
chr18  55255000  55260000  chr18       False                      0.028441                 6157.0                       NaN               False
chr18  55260000  55265000  chr18       False                      0.029985                 6157.0                       NaN               False
chr18  55265000  55270000  chr18       False                      0.034249                 6157.0                       NaN               False
chr18  55270000  55275000  chr18       False                      0.038268                 6157.0                       NaN               False
chr18  55275000  55280000  chr18       False                      0.040262                 6157.0                       NaN               False
chr18  55280000  55285000  chr18       False                      0.042254                 6157.0                       NaN               False
chr18  55285000  55290000  chr18       False                      0.042277                 6157.0                       NaN               False
chr18  55290000  55295000  chr18       False                      0.042495                 6157.0                       NaN               False
chr18  55295000  55300000  chr18       False                      0.041547                 6157.0                       NaN               False
chr18  55300000  55305000  chr18       False                      0.039047                 6157.0                       NaN               False
chr18  55305000  55310000  chr18       False                      0.035361                 6158.0                       NaN               False
chr18  55310000  55315000  chr18        True                      0.020873                 6083.0                  0.015007               False
chr18  55315000  55320000  chr18        True                      0.021564                 6084.0                       NaN               False
chr18  55320000  55325000  chr18       False                      0.033160                 6160.0                       NaN               False
chr18  55325000  55330000  chr18       False                      0.033936                 6159.0                       NaN               False
chr18  55330000  55335000  chr18       False                      0.035880                 6159.0                       NaN               False
chr18  55335000  55340000  chr18       False                      0.034719                 6159.0                       NaN               False
chr18  55340000  55345000  chr18       False                      0.034238                 6159.0                  0.000143               False
chr18  55345000  55350000  chr18       False                      0.034381                 6159.0                       NaN               False
chr18  55350000  55355000  chr18       False                      0.032404                 6159.0                       NaN               False
chr18  55355000  55360000  chr18       False                      0.030096                 6159.0                       NaN               False
chr18  55360000  55365000  chr18       False                      0.027119                 6159.0                       NaN               False
chr18  55365000  55370000  chr18       False                      0.024633                 6159.0                       NaN               False
chr18  55370000  55375000  chr18       False                      0.021275                 6159.0                       NaN               False
chr18  55375000  55380000  chr18       False                      0.015345                 6159.0                       NaN               False
chr18  55380000  55385000  chr18       False                      0.010948                 6159.0                       NaN               False
chr18  55385000  55390000  chr18       False                      0.007059                 6159.0                       NaN               False
chr18  55390000  55395000  chr18       False                      0.002578                 6159.0                       NaN               False
chr18  55395000  55400000  chr18       False                     -0.002864                 6159.0                       NaN               False
chr18  55400000  55405000  chr18       False                     -0.007813                 6159.0                       NaN               False
chr18  55405000  55410000  chr18       False                     -0.016848                 6159.0                       NaN               False
chr18  55410000  55415000  chr18       False                     -0.022767                 6159.0                       NaN               False
chr18  55415000  55420000  chr18       False                     -0.024212                 6081.0                       NaN               False
chr18  55420000  55425000  chr18       False                     -0.033032                 6081.0                       NaN               False
chr18  55425000  55430000  chr18       False                     -0.041737                 6082.0                       NaN               False
chr18  55430000  55435000  chr18        True                     -0.061634                 6006.0                  0.007532               False
chr18  55435000  55440000  chr18       False                     -0.054102                 6081.0                       NaN               False
chr18  55440000  55445000  chr18       False                     -0.061750                 6080.0                       NaN               False
chr18  55445000  55450000  chr18       False                     -0.065497                 6080.0                       NaN               False
chr18  55450000  55455000  chr18       False                     -0.068966                 6080.0                       NaN               False
chr18  55455000  55460000  chr18       False                     -0.075897                 6080.0                       NaN               False
chr18  55460000  55465000  chr18       False                     -0.082453                 6080.0                       NaN               False
chr18  55465000  55470000  chr18       False                     -0.089932                 6080.0                       NaN               False
chr18  55470000  55475000  chr18       False                     -0.098247                 6080.0                       NaN               False
chr18  55475000  55480000  chr18       False                     -0.106132                 6080.0                       NaN               False
chr18  55480000  55485000  chr18       False                     -0.112230                 6080.0                       NaN               False
chr18  55485000  55490000  chr18       False                     -0.117605                 6080.0                       NaN               False
chr18  55490000  55495000  chr18       False                     -0.120518                 6080.0                  0.003128               False
chr18  55495000  55500000  chr18       False                     -0.117391                 6003.0                       NaN               False
chr18  55500000  55505000  chr18       False                     -0.120276                 6003.0                       NaN               False
chr18  55505000  55510000  chr18       False                     -0.124693                 6003.0                       NaN               False
chr18  55510000  55515000  chr18       False                     -0.130606                 6003.0                       NaN               False
chr18  55515000  55520000  chr18       False                     -0.136170                 6003.0                       NaN               False
chr18  55520000  55525000  chr18       False                     -0.140070                 6003.0                       NaN               False
chr18  55525000  55530000  chr18       False                     -0.145767                 6003.0                       NaN               False
chr18  55530000  55535000  chr18       False                     -0.153536                 6003.0                       NaN               False
chr18  55535000  55540000  chr18       False                     -0.159929                 6003.0                       NaN               False
chr18  55540000  55545000  chr18       False                     -0.167513                 6003.0                       NaN               False
chr18  55545000  55550000  chr18       False                     -0.172861                 6003.0                  0.215357                True
