chr18  53935000  53940000  chr18       False                     -0.830042                 5849.0                       NaN               False
chr18  53940000  53945000  chr18       False                     -0.855676                 5849.0                       NaN               False
chr18  53945000  53950000  chr18       False                     -0.880640                 5849.0                       NaN               False
chr18  53950000  53955000  chr18       False                     -0.906948                 5849.0                       NaN               False
chr18  53955000  53960000  chr18       False                     -0.928769                 5849.0                       NaN               False
chr18  53960000  53965000  chr18       False                     -0.950460                 5925.0                       NaN               False
chr18  53965000  53970000  chr18       False                     -0.953717                 5925.0                  1.030589                True
chr18  53970000  53975000  chr18       False                     -0.949605                 5925.0                       NaN               False
chr18  53975000  53980000  chr18       False                     -0.937335                 5925.0                       NaN               False
chr18  53980000  53985000  chr18       False                     -0.921288                 5925.0                       NaN               False
chr18  53985000  53990000  chr18       False                     -0.901618                 5925.0                       NaN               False
chr18  53990000  53995000  chr18       False                     -0.877155                 5925.0                       NaN               False
chr18  53995000  54000000  chr18       False                     -0.840458                 5925.0                       NaN               False
chr18  54000000  54005000  chr18       False                     -0.802100                 5925.0                       NaN               False
chr18  54005000  54010000  chr18       False                     -0.763691                 5925.0                       NaN               False
chr18  54010000  54015000  chr18       False                     -0.729399                 5925.0                       NaN               False
chr18  54015000  54020000  chr18       False                     -0.693908                 5925.0                       NaN               False
chr18  54020000  54025000  chr18       False                     -0.658065                 5926.0                       NaN               False
chr18  54025000  54030000  chr18        True                     -0.661279                 5852.0                  0.003213               False
chr18  54030000  54035000  chr18       False                     -0.616882                 5927.0                       NaN               False
chr18  54035000  54040000  chr18       False                     -0.583503                 5926.0                       NaN               False
chr18  54040000  54045000  chr18       False                     -0.550213                 5926.0                       NaN               False
chr18  54045000  54050000  chr18       False                     -0.517817                 5926.0                       NaN               False
chr18  54050000  54055000  chr18       False                     -0.487321                 5926.0                       NaN               False
chr18  54055000  54060000  chr18       False                     -0.459324                 5926.0                       NaN               False
chr18  54060000  54065000  chr18       False                     -0.434414                 5926.0                       NaN               False
chr18  54065000  54070000  chr18       False                     -0.410131                 5926.0                       NaN               False
chr18  54070000  54075000  chr18       False                     -0.383463                 5926.0                       NaN               False
chr18  54075000  54080000  chr18       False                     -0.359248                 5926.0                       NaN               False
chr18  54080000  54085000  chr18       False                     -0.334769                 5926.0                       NaN               False
chr18  54085000  54090000  chr18       False                     -0.312316                 5926.0                       NaN               False
chr18  54090000  54095000  chr18       False                     -0.291559                 5926.0                       NaN               False
chr18  54095000  54100000  chr18       False                     -0.271664                 5926.0                       NaN               False
chr18  54100000  54105000  chr18       False                     -0.252630                 5926.0                       NaN               False
chr18  54105000  54110000  chr18       False                     -0.237070                 5926.0                       NaN               False
chr18  54110000  54115000  chr18       False                     -0.221670                 5926.0                       NaN               False
chr18  54115000  54120000  chr18       False                     -0.207675                 5926.0                       NaN               False
chr18  54120000  54125000  chr18       False                     -0.193678                 5926.0                       NaN               False
chr18  54125000  54130000  chr18       False                     -0.179330                 5926.0                       NaN               False
chr18  54130000  54135000  chr18       False                     -0.165967                 5926.0                       NaN               False
chr18  54135000  54140000  chr18       False                     -0.153968                 5926.0                       NaN               False
chr18  54140000  54145000  chr18       False                     -0.141903                 5926.0                       NaN               False
chr18  54145000  54150000  chr18       False                     -0.131649                 5926.0                       NaN               False
chr18  54150000  54155000  chr18       False                     -0.124002                 5926.0                       NaN               False
chr18  54155000  54160000  chr18       False                     -0.117565                 5926.0                       NaN               False
chr18  54160000  54165000  chr18       False                     -0.112005                 5926.0                       NaN               False
chr18  54165000  54170000  chr18       False                     -0.106399                 5926.0                       NaN               False
chr18  54170000  54175000  chr18       False                     -0.100436                 5926.0                       NaN               False
chr18  54175000  54180000  chr18       False                     -0.095627                 5926.0                       NaN               False
chr18  54180000  54185000  chr18       False                     -0.089431                 5926.0                       NaN               False
chr18  54185000  54190000  chr18       False                     -0.083495                 5926.0                       NaN               False
chr18  54190000  54195000  chr18       False                     -0.077173                 5926.0                       NaN               False
chr18  54195000  54200000  chr18       False                     -0.072213                 5926.0                       NaN               False
chr18  54200000  54205000  chr18       False                     -0.067841                 5926.0                       NaN               False
chr18  54205000  54210000  chr18       False                     -0.064669                 5926.0                       NaN               False
chr18  54210000  54215000  chr18       False                     -0.060872                 5926.0                       NaN               False
chr18  54215000  54220000  chr18       False                     -0.057809                 5926.0                       NaN               False
chr18  54220000  54225000  chr18       False                     -0.052660                 5927.0                       NaN               False
chr18  54225000  54230000  chr18        True                     -0.063726                 5852.0                  0.011066               False
chr18  54230000  54235000  chr18       False                     -0.044748                 5926.0                       NaN               False
chr18  54235000  54240000  chr18       False                     -0.057520                 6003.0                  0.001707               False
chr18  54240000  54245000  chr18       False                     -0.056970                 6003.0                       NaN               False
chr18  54245000  54250000  chr18       False                     -0.055814                 6003.0                       NaN               False
chr18  54250000  54255000  chr18       False                     -0.056649                 6003.0                       NaN               False
chr18  54255000  54260000  chr18       False                     -0.059412                 6003.0                       NaN               False
chr18  54260000  54265000  chr18       False                     -0.060441                 6003.0                       NaN               False
chr18  54265000  54270000  chr18       False                     -0.061777                 6003.0                       NaN               False
chr18  54270000  54275000  chr18       False                     -0.074039                 6081.0                  0.029291               False
chr18  54275000  54280000  chr18       False                     -0.073855                 6081.0                       NaN               False
chr18  54280000  54285000  chr18       False                     -0.073847                 6081.0                       NaN               False
chr18  54285000  54290000  chr18       False                     -0.073123                 6081.0                       NaN               False
chr18  54290000  54295000  chr18       False                     -0.072827                 6081.0                       NaN               False
chr18  54295000  54300000  chr18       False                     -0.073336                 6081.0                  0.000509               False
chr18  54300000  54305000  chr18       False                     -0.069189                 6081.0                       NaN               False
chr18  54305000  54310000  chr18       False                     -0.062754                 6081.0                       NaN               False
chr18  54310000  54315000  chr18       False                     -0.055994                 6081.0                       NaN               False
chr18  54315000  54320000  chr18       False                     -0.049111                 6081.0                       NaN               False
chr18  54320000  54325000  chr18       False                     -0.043577                 6082.0                       NaN               False
chr18  54325000  54330000  chr18        True                     -0.054563                 6006.0                  0.010986               False
chr18  54330000  54335000  chr18        True                     -0.049171                 6004.0                       NaN               False
chr18  54335000  54340000  chr18       False                     -0.029428                 6078.0                       NaN               False
chr18  54340000  54345000  chr18       False                     -0.024080                 6077.0                       NaN               False
chr18  54345000  54350000  chr18       False                     -0.016633                 6077.0                       NaN               False
chr18  54350000  54355000  chr18       False                     -0.010407                 6077.0                       NaN               False
chr18  54355000  54360000  chr18       False                     -0.006208                 6077.0                       NaN               False
chr18  54360000  54365000  chr18       False                     -0.003604                 6077.0                       NaN               False
chr18  54365000  54370000  chr18       False                     -0.002299                 6077.0                       NaN               False
chr18  54370000  54375000  chr18       False                     -0.002582                 6077.0                       NaN               False
chr18  54375000  54380000  chr18       False                     -0.003963                 6077.0                       NaN               False
chr18  54380000  54385000  chr18       False                     -0.005256                 6077.0                       NaN               False
chr18  54385000  54390000  chr18       False                     -0.005277                 6077.0                       NaN               False
chr18  54390000  54395000  chr18       False                     -0.006496                 6077.0                       NaN               False
chr18  54395000  54400000  chr18       False                     -0.009739                 6077.0                       NaN               False
chr18  54400000  54405000  chr18       False                     -0.013737                 6077.0                       NaN               False
chr18  54405000  54410000  chr18       False                     -0.017528                 6077.0                       NaN               False
chr18  54410000  54415000  chr18       False                     -0.023600                 6077.0                       NaN               False
chr18  54415000  54420000  chr18       False                     -0.028373                 6077.0                       NaN               False
chr18  54420000  54425000  chr18       False                     -0.029072                 6077.0                       NaN               False
chr18  54425000  54430000  chr18       False                     -0.032217                 6157.0                       NaN               False
chr18  54430000  54435000  chr18       False                     -0.033037                 6157.0                       NaN               False
chr18  54435000  54440000  chr18       False                     -0.033732                 6157.0                       NaN               False
chr18  54440000  54445000  chr18       False                     -0.033949                 6157.0                  0.031650               False
chr18  54445000  54450000  chr18       False                     -0.032374                 6157.0                       NaN               False
chr18  54450000  54455000  chr18       False                     -0.029006                 6157.0                       NaN               False
chr18  54455000  54460000  chr18       False                     -0.024139                 6157.0                       NaN               False
chr18  54460000  54465000  chr18       False                     -0.020182                 6157.0                       NaN               False
chr18  54465000  54470000  chr18       False                     -0.015534                 6157.0                       NaN               False
chr18  54470000  54475000  chr18       False                     -0.010667                 6157.0                       NaN               False
chr18  54475000  54480000  chr18       False                     -0.006531                 6157.0                       NaN               False
chr18  54480000  54485000  chr18       False                     -0.003089                 6157.0                       NaN               False
chr18  54485000  54490000  chr18       False                      0.000887                 6157.0                       NaN               False
chr18  54490000  54495000  chr18       False                      0.004519                 6157.0                       NaN               False
chr18  54495000  54500000  chr18       False                      0.007867                 6157.0                       NaN               False
chr18  54500000  54505000  chr18       False                      0.011158                 6157.0                       NaN               False
chr18  54505000  54510000  chr18       False                      0.013581                 6157.0                       NaN               False
chr18  54510000  54515000  chr18       False                      0.019030                 6157.0                       NaN               False
chr18  54515000  54520000  chr18       False                      0.023576                 6157.0                       NaN               False
chr18  54520000  54525000  chr18       False                      0.026857                 6157.0                       NaN               False
chr18  54525000  54530000  chr18       False                      0.030543                 6157.0                       NaN               False
chr18  54530000  54535000  chr18       False                      0.033754                 6157.0                       NaN               False
chr18  54535000  54540000  chr18       False                      0.036368                 6157.0                       NaN               False
chr18  54540000  54545000  chr18       False                      0.039929                 6157.0                       NaN               False
chr18  54545000  54550000  chr18       False                      0.044184                 6157.0                       NaN               False
chr18  54550000  54555000  chr18       False                      0.047847                 6157.0                       NaN               False
chr18  54555000  54560000  chr18       False                      0.050219                 6157.0                       NaN               False
chr18  54560000  54565000  chr18       False                      0.052828                 6157.0                       NaN               False
chr18  54565000  54570000  chr18       False                      0.054226                 6157.0                       NaN               False
chr18  54570000  54575000  chr18       False                      0.056137                 6157.0                       NaN               False
chr18  54575000  54580000  chr18       False                      0.057573                 6157.0                       NaN               False
chr18  54580000  54585000  chr18       False                      0.059774                 6157.0                       NaN               False
chr18  54585000  54590000  chr18       False                      0.062363                 6157.0                       NaN               False
chr18  54590000  54595000  chr18       False                      0.064597                 6157.0                       NaN               False
chr18  54595000  54600000  chr18       False                      0.065511                 6157.0                       NaN               False
chr18  54600000  54605000  chr18       False                      0.066572                 6157.0                       NaN               False
chr18  54605000  54610000  chr18       False                      0.066940                 6157.0                       NaN               False
chr18  54610000  54615000  chr18       False                      0.068382                 6157.0                       NaN               False
chr18  54615000  54620000  chr18       False                      0.070307                 6157.0                       NaN               False
chr18  54620000  54625000  chr18       False                      0.072458                 6157.0                       NaN               False
chr18  54625000  54630000  chr18       False                      0.068729                 6237.0                  0.003729               False
chr18  54630000  54635000  chr18       False                      0.071905                 6237.0                       NaN               False
chr18  54635000  54640000  chr18       False                      0.073151                 6237.0                       NaN               False
chr18  54640000  54645000  chr18       False                      0.073578                 6237.0                       NaN               False
chr18  54645000  54650000  chr18       False                      0.072777                 6237.0                  0.000801               False
chr18  54650000  54655000  chr18       False                      0.074080                 6237.0                       NaN               False
chr18  54655000  54660000  chr18       False                      0.072798                 6237.0                       NaN               False
chr18  54660000  54665000  chr18       False                      0.069136                 6237.0                       NaN               False
chr18  54665000  54670000  chr18       False                      0.064114                 6237.0                       NaN               False
chr18  54670000  54675000  chr18       False                      0.059559                 6237.0                       NaN               False
chr18  54675000  54680000  chr18       False                      0.055658                 6237.0                       NaN               False
chr18  54680000  54685000  chr18       False                      0.050900                 6237.0                       NaN               False
chr18  54685000  54690000  chr18       False                      0.045578                 6237.0                       NaN               False
chr18  54690000  54695000  chr18       False                      0.040007                 6237.0                       NaN               False
chr18  54695000  54700000  chr18       False                      0.033651                 6237.0                       NaN               False
chr18  54700000  54705000  chr18       False                      0.026652                 6237.0                       NaN               False
chr18  54705000  54710000  chr18       False                      0.019899                 6237.0                       NaN               False
chr18  54710000  54715000  chr18       False                      0.012705                 6237.0                       NaN               False
chr18  54715000  54720000  chr18       False                      0.007468                 6237.0                       NaN               False
chr18  54720000  54725000  chr18       False                      0.004338                 6237.0                       NaN               False
chr18  54725000  54730000  chr18       False                     -0.003399                 6317.0                       NaN               False
chr18  54730000  54735000  chr18       False                     -0.011883                 6397.0                       NaN               False
chr18  54735000  54740000  chr18       False                     -0.015937                 6397.0                       NaN               False
chr18  54740000  54745000  chr18       False                     -0.021696                 6397.0                       NaN               False
chr18  54745000  54750000  chr18       False                     -0.028568                 6397.0                       NaN               False
chr18  54750000  54755000  chr18       False                     -0.034781                 6397.0                       NaN               False
chr18  54755000  54760000  chr18       False                     -0.040497                 6397.0                       NaN               False
chr18  54760000  54765000  chr18       False                     -0.045836                 6397.0                       NaN               False
chr18  54765000  54770000  chr18       False                     -0.050134                 6397.0                       NaN               False
chr18  54770000  54775000  chr18       False                     -0.054956                 6397.0                       NaN               False
chr18  54775000  54780000  chr18       False                     -0.060831                 6397.0                       NaN               False
chr18  54780000  54785000  chr18       False                     -0.066878                 6397.0                       NaN               False
chr18  54785000  54790000  chr18       False                     -0.076333                 6397.0                       NaN               False
chr18  54790000  54795000  chr18       False                     -0.084817                 6397.0                       NaN               False
chr18  54795000  54800000  chr18       False                     -0.092519                 6397.0                       NaN               False
chr18  54800000  54805000  chr18       False                     -0.100304                 6397.0                       NaN               False
chr18  54805000  54810000  chr18       False                     -0.108506                 6397.0                       NaN               False
chr18  54810000  54815000  chr18       False                     -0.116253                 6397.0                       NaN               False
chr18  54815000  54820000  chr18       False                     -0.126340                 6397.0                       NaN               False
chr18  54820000  54825000  chr18       False                     -0.136234                 6397.0                       NaN               False
chr18  54825000  54830000  chr18       False                     -0.144184                 6397.0                       NaN               False
chr18  54830000  54835000  chr18       False                     -0.151021                 6397.0                       NaN               False
chr18  54835000  54840000  chr18       False                     -0.156755                 6397.0                       NaN               False
chr18  54840000  54845000  chr18       False                     -0.165041                 6397.0                       NaN               False
chr18  54845000  54850000  chr18       False                     -0.172746                 6397.0                       NaN               False
chr18  54850000  54855000  chr18       False                     -0.180636                 6397.0                       NaN               False
chr18  54855000  54860000  chr18       False                     -0.187324                 6397.0                       NaN               False
chr18  54860000  54865000  chr18       False                     -0.196268                 6397.0                       NaN               False
chr18  54865000  54870000  chr18       False                     -0.205548                 6397.0                       NaN               False
chr18  54870000  54875000  chr18       False                     -0.216897                 6397.0                       NaN               False
chr18  54875000  54880000  chr18       False                     -0.227702                 6397.0                       NaN               False
chr18  54880000  54885000  chr18       False                     -0.239407                 6397.0                       NaN               False
chr18  54885000  54890000  chr18       False                     -0.250533                 6397.0                       NaN               False
chr18  54890000  54895000  chr18       False                     -0.260091                 6397.0                       NaN               False
chr18  54895000  54900000  chr18       False                     -0.271785                 6397.0                       NaN               False
chr18  54900000  54905000  chr18       False                     -0.280611                 6397.0                       NaN               False
chr18  54905000  54910000  chr18       False                     -0.286385                 6397.0                       NaN               False
chr18  54910000  54915000  chr18       False                     -0.289282                 6397.0                  0.005262               False
chr18  54915000  54920000  chr18       False                     -0.286688                 6317.0                       NaN               False
chr18  54920000  54925000  chr18       False                     -0.284020                 6237.0                       NaN               False
chr18  54925000  54930000  chr18       False                     -0.287207                 6237.0                       NaN               False
chr18  54930000  54935000  chr18       False                     -0.290005                 6237.0                       NaN               False
chr18  54935000  54940000  chr18       False                     -0.294483                 6237.0                       NaN               False
chr18  54940000  54945000  chr18       False                     -0.300321                 6237.0                       NaN               False
chr18  54945000  54950000  chr18       False                     -0.305554                 6237.0                       NaN               False
chr18  54950000  54955000  chr18       False                     -0.308867                 6237.0                       NaN               False
chr18  54955000  54960000  chr18       False                     -0.311902                 6237.0                       NaN               False
chr18  54960000  54965000  chr18       False                     -0.315207                 6237.0                       NaN               False
chr18  54965000  54970000  chr18       False                     -0.319650                 6237.0                       NaN               False
chr18  54970000  54975000  chr18       False                     -0.325707                 6237.0                       NaN               False
chr18  54975000  54980000  chr18       False                     -0.332214                 6237.0                       NaN               False
chr18  54980000  54985000  chr18       False                     -0.339981                 6237.0                       NaN               False
chr18  54985000  54990000  chr18       False                     -0.343507                 6237.0                  0.417588                True
chr18  54990000  54995000  chr18       False                     -0.338046                 6237.0                       NaN               False
chr18  54995000  55000000  chr18       False                     -0.324677                 6237.0                       NaN               False
chr18  55000000  55005000  chr18       False                     -0.308963                 6237.0                       NaN               False
chr18  55005000  55010000  chr18       False                     -0.293786                 6237.0                       NaN               False
chr18  55010000  55015000  chr18       False                     -0.279616                 6237.0                       NaN               False
chr18  55015000  55020000  chr18       False                     -0.266395                 6237.0                       NaN               False
chr18  55020000  55025000  chr18       False                     -0.253135                 6237.0                       NaN               False
chr18  55025000  55030000  chr18       False                     -0.241926                 6237.0                       NaN               False
chr18  55030000  55035000  chr18       False                     -0.230273                 6237.0                       NaN               False
chr18  55035000  55040000  chr18       False                     -0.216170                 6157.0                       NaN               False
chr18  55040000  55045000  chr18       False                     -0.204602                 6157.0                       NaN               False
chr18  55045000  55050000  chr18       False                     -0.194077                 6157.0                       NaN               False
chr18  55050000  55055000  chr18       False                     -0.185741                 6157.0                       NaN               False
chr18  55055000  55060000  chr18       False                     -0.176856                 6157.0                       NaN               False
chr18  55060000  55065000  chr18       False                     -0.167256                 6157.0                       NaN               False
chr18  55065000  55070000  chr18       False                     -0.157796                 6157.0                       NaN               False
chr18  55070000  55075000  chr18       False                     -0.150364                 6157.0                       NaN               False
chr18  55075000  55080000  chr18       False                     -0.142970                 6157.0                       NaN               False
chr18  55080000  55085000  chr18       False                     -0.136064                 6157.0                       NaN               False
chr18  55085000  55090000  chr18       False                     -0.129515                 6157.0                       NaN               False
chr18  55090000  55095000  chr18       False                     -0.124231                 6157.0                       NaN               False
chr18  55095000  55100000  chr18       False                     -0.118403                 6157.0                       NaN               False
chr18  55100000  55105000  chr18       False                     -0.113671                 6157.0                       NaN               False
chr18  55105000  55110000  chr18       False                     -0.108942                 6157.0                       NaN               False
chr18  55110000  55115000  chr18       False                     -0.104098                 6157.0                       NaN               False
chr18  55115000  55120000  chr18       False                     -0.099479                 6157.0                       NaN               False
chr18  55120000  55125000  chr18       False                     -0.097006                 6157.0                       NaN               False
chr18  55125000  55130000  chr18       False                     -0.095365                 6157.0                       NaN               False
chr18  55130000  55135000  chr18       False                     -0.092575                 6157.0                       NaN               False
chr18  55135000  55140000  chr18       False                     -0.086978                 6157.0                       NaN               False
chr18  55140000  55145000  chr18       False                     -0.079049                 6157.0                       NaN               False
chr18  55145000  55150000  chr18       False                     -0.069277                 6157.0                       NaN               False
chr18  55150000  55155000  chr18       False                     -0.059634                 6157.0                       NaN               False
chr18  55155000  55160000  chr18       False                     -0.053740                 6157.0                       NaN               False
chr18  55160000  55165000  chr18       False                     -0.048327                 6157.0                       NaN               False
chr18  55165000  55170000  chr18       False                     -0.045750                 6157.0                       NaN               False
chr18  55170000  55175000  chr18       False                     -0.043667                 6157.0                       NaN               False
chr18  55175000  55180000  chr18       False                     -0.043431                 6157.0                       NaN               False
chr18  55180000  55185000  chr18       False                     -0.044404                 6157.0                       NaN               False
chr18  55185000  55190000  chr18       False                     -0.045482                 6157.0                       NaN               False
chr18  55190000  55195000  chr18       False                     -0.046299                 6157.0                  0.002868               False
chr18  55195000  55200000  chr18       False                     -0.045610                 6157.0                       NaN               False
chr18  55200000  55205000  chr18       False                     -0.043198                 6157.0                       NaN               False
chr18  55205000  55210000  chr18       False                     -0.037685                 6157.0                       NaN               False
chr18  55210000  55215000  chr18       False                     -0.031127                 6157.0                       NaN               False
chr18  55215000  55220000  chr18       False                     -0.024293                 6157.0                       NaN               False
chr18  55220000  55225000  chr18       False                     -0.018793                 6157.0                       NaN               False
chr18  55225000  55230000  chr18       False                     -0.014353                 6157.0                       NaN               False
chr18  55230000  55235000  chr18       False                     -0.010610                 6157.0                       NaN               False
chr18  55235000  55240000  chr18       False                     -0.006049                 6157.0                       NaN               False
chr18  55240000  55245000  chr18       False                     -0.002801                 6157.0                       NaN               False
chr18  55245000  55250000  chr18       False                     -0.000676                 6157.0                       NaN               False
chr18  55250000  55255000  chr18       False                      0.001636                 6157.0                       NaN               False
chr18  55255000  55260000  chr18       False                      0.003291                 6157.0                       NaN               False
chr18  55260000  55265000  chr18       False                      0.005666                 6157.0                       NaN               False
chr18  55265000  55270000  chr18       False                      0.009451                 6157.0                       NaN               False
chr18  55270000  55275000  chr18       False                      0.012947                 6157.0                       NaN               False
chr18  55275000  55280000  chr18       False                      0.015796                 6157.0                       NaN               False
chr18  55280000  55285000  chr18       False                      0.018068                 6157.0                       NaN               False
chr18  55285000  55290000  chr18       False                      0.018761                 6157.0                       NaN               False
chr18  55290000  55295000  chr18       False                      0.018670                 6157.0                       NaN               False
chr18  55295000  55300000  chr18       False                      0.017989                 6157.0                       NaN               False
chr18  55300000  55305000  chr18       False                      0.015905                 6157.0                       NaN               False
chr18  55305000  55310000  chr18       False                      0.015127                 6158.0                       NaN               False
chr18  55310000  55315000  chr18        True                      0.001826                 6083.0                  0.016936               False
chr18  55315000  55320000  chr18        True                      0.002059                 6084.0                       NaN               False
chr18  55320000  55325000  chr18       False                      0.015143                 6160.0                       NaN               False
chr18  55325000  55330000  chr18       False                      0.016936                 6159.0                       NaN               False
chr18  55330000  55335000  chr18       False                      0.018953                 6159.0                       NaN               False
chr18  55335000  55340000  chr18       False                      0.019798                 6159.0                       NaN               False
chr18  55340000  55345000  chr18       False                      0.020936                 6159.0                       NaN               False
chr18  55345000  55350000  chr18       False                      0.021547                 6159.0                       NaN               False
chr18  55350000  55355000  chr18       False                      0.020208                 6159.0                       NaN               False
chr18  55355000  55360000  chr18       False                      0.018878                 6159.0                       NaN               False
chr18  55360000  55365000  chr18       False                      0.017380                 6159.0                       NaN               False
chr18  55365000  55370000  chr18       False                      0.016061                 6159.0                       NaN               False
chr18  55370000  55375000  chr18       False                      0.014576                 6159.0                       NaN               False
chr18  55375000  55380000  chr18       False                      0.011847                 6159.0                       NaN               False
chr18  55380000  55385000  chr18       False                      0.009939                 6159.0                       NaN               False
chr18  55385000  55390000  chr18       False                      0.008457                 6159.0                       NaN               False
chr18  55390000  55395000  chr18       False                      0.004902                 6159.0                       NaN               False
chr18  55395000  55400000  chr18       False                      0.001622                 6159.0                       NaN               False
chr18  55400000  55405000  chr18       False                     -0.000533                 6159.0                       NaN               False
chr18  55405000  55410000  chr18       False                     -0.004611                 6159.0                       NaN               False
chr18  55410000  55415000  chr18       False                     -0.007268                 6159.0                       NaN               False
chr18  55415000  55420000  chr18       False                     -0.011323                 6159.0                       NaN               False
chr18  55420000  55425000  chr18       False                     -0.015196                 6159.0                       NaN               False
chr18  55425000  55430000  chr18       False                     -0.016950                 6160.0                       NaN               False
chr18  55430000  55435000  chr18        True                     -0.030721                 6083.0                  0.011794               False
chr18  55435000  55440000  chr18       False                     -0.018927                 6158.0                       NaN               False
chr18  55440000  55445000  chr18       False                     -0.021368                 6157.0                       NaN               False
chr18  55445000  55450000  chr18       False                     -0.022320                 6157.0                       NaN               False
chr18  55450000  55455000  chr18       False                     -0.024015                 6157.0                       NaN               False
chr18  55455000  55460000  chr18       False                     -0.026782                 6157.0                       NaN               False
chr18  55460000  55465000  chr18       False                     -0.029613                 6157.0                       NaN               False
chr18  55465000  55470000  chr18       False                     -0.032970                 6157.0                       NaN               False
chr18  55470000  55475000  chr18       False                     -0.035677                 6157.0                       NaN               False
chr18  55475000  55480000  chr18       False                     -0.038225                 6157.0                       NaN               False
chr18  55480000  55485000  chr18       False                     -0.040008                 6157.0                       NaN               False
chr18  55485000  55490000  chr18       False                     -0.041896                 6157.0                       NaN               False
chr18  55490000  55495000  chr18       False                     -0.042202                 6157.0                  0.003008               False
chr18  55495000  55500000  chr18       False                     -0.039195                 6080.0                       NaN               False
chr18  55500000  55505000  chr18       False                     -0.040688                 6080.0                       NaN               False
chr18  55505000  55510000  chr18       False                     -0.043068                 6080.0                       NaN               False
chr18  55510000  55515000  chr18       False                     -0.046314                 6080.0                       NaN               False
chr18  55515000  55520000  chr18       False                     -0.049797                 6080.0                       NaN               False
chr18  55520000  55525000  chr18       False                     -0.052514                 6080.0                       NaN               False
chr18  55525000  55530000  chr18       False                     -0.056876                 6080.0                       NaN               False
chr18  55530000  55535000  chr18       False                     -0.062539                 6080.0                       NaN               False
chr18  55535000  55540000  chr18       False                     -0.067300                 6080.0                       NaN               False
chr18  55540000  55545000  chr18       False                     -0.073778                 6080.0                       NaN               False
